time,ts_utc,ts_et,open,high,low,close
1777912500,2026-05-04 16:35:00+00:00,2026-05-04 12:35:00,27738.5,27742.0,27690.25,27700.75
1777912800,2026-05-04 16:40:00+00:00,2026-05-04 12:40:00,27700.5,27732.25,27699.0,27712.75
1777913100,2026-05-04 16:45:00+00:00,2026-05-04 12:45:00,27711.75,27722.75,27701.25,27719.5
1777913400,2026-05-04 16:50:00+00:00,2026-05-04 12:50:00,27718.75,27722.5,27687.5,27706.0
1777913700,2026-05-04 16:55:00+00:00,2026-05-04 12:55:00,27705.75,27719.5,27699.0,27705.5
1777914000,2026-05-04 17:00:00+00:00,2026-05-04 13:00:00,27705.25,27743.25,27703.75,27735.5
1777914300,2026-05-04 17:05:00+00:00,2026-05-04 13:05:00,27736.0,27755.5,27733.5,27747.5
1777914600,2026-05-04 17:10:00+00:00,2026-05-04 13:10:00,27747.25,27758.5,27728.25,27744.0
1777914900,2026-05-04 17:15:00+00:00,2026-05-04 13:15:00,27743.75,27794.0,27740.5,27787.5
1777915200,2026-05-04 17:20:00+00:00,2026-05-04 13:20:00,27788.75,27804.75,27782.0,27795.75
1777915500,2026-05-04 17:25:00+00:00,2026-05-04 13:25:00,27796.0,27800.0,27780.0,27793.25
1777915800,2026-05-04 17:30:00+00:00,2026-05-04 13:30:00,27794.0,27797.75,27773.0,27775.0
1777916100,2026-05-04 17:35:00+00:00,2026-05-04 13:35:00,27774.5,27776.75,27752.75,27775.5
1777916400,2026-05-04 17:40:00+00:00,2026-05-04 13:40:00,27775.25,27781.75,27762.5,27776.25
1777916700,2026-05-04 17:45:00+00:00,2026-05-04 13:45:00,27776.5,27779.25,27766.75,27775.75
1777917000,2026-05-04 17:50:00+00:00,2026-05-04 13:50:00,27775.75,27792.75,27773.0,27787.0
1777917300,2026-05-04 17:55:00+00:00,2026-05-04 13:55:00,27786.75,27802.5,27786.75,27792.25
1777917600,2026-05-04 18:00:00+00:00,2026-05-04 14:00:00,27792.25,27816.0,27791.0,27810.75
1777917900,2026-05-04 18:05:00+00:00,2026-05-04 14:05:00,27811.25,27818.25,27793.0,27797.0
1777918200,2026-05-04 18:10:00+00:00,2026-05-04 14:10:00,27797.0,27803.75,27785.5,27787.25
1777918500,2026-05-04 18:15:00+00:00,2026-05-04 14:15:00,27787.75,27789.25,27770.5,27774.75
1777918800,2026-05-04 18:20:00+00:00,2026-05-04 14:20:00,27774.25,27779.25,27751.0,27763.5
1777919100,2026-05-04 18:25:00+00:00,2026-05-04 14:25:00,27763.75,27774.75,27732.0,27771.0
1777919400,2026-05-04 18:30:00+00:00,2026-05-04 14:30:00,27771.5,27776.75,27752.75,27761.25
1777919700,2026-05-04 18:35:00+00:00,2026-05-04 14:35:00,27761.0,27762.0,27744.5,27755.0
1777920000,2026-05-04 18:40:00+00:00,2026-05-04 14:40:00,27754.75,27762.0,27726.25,27727.75
1777920300,2026-05-04 18:45:00+00:00,2026-05-04 14:45:00,27728.25,27747.75,27718.5,27746.25
1777920600,2026-05-04 18:50:00+00:00,2026-05-04 14:50:00,27746.0,27755.0,27726.25,27736.25
1777920900,2026-05-04 18:55:00+00:00,2026-05-04 14:55:00,27735.75,27765.0,27733.0,27759.0
1777921200,2026-05-04 19:00:00+00:00,2026-05-04 15:00:00,27759.0,27764.5,27740.0,27752.0
1777921500,2026-05-04 19:05:00+00:00,2026-05-04 15:05:00,27751.25,27789.0,27743.25,27771.25
1777921800,2026-05-04 19:10:00+00:00,2026-05-04 15:10:00,27771.25,27777.0,27764.5,27774.5
1777922100,2026-05-04 19:15:00+00:00,2026-05-04 15:15:00,27774.75,27784.5,27768.75,27770.0
1777922400,2026-05-04 19:20:00+00:00,2026-05-04 15:20:00,27770.75,27773.25,27756.75,27769.25
1777922700,2026-05-04 19:25:00+00:00,2026-05-04 15:25:00,27769.5,27787.75,27749.0,27778.0
1777923000,2026-05-04 19:30:00+00:00,2026-05-04 15:30:00,27778.5,27793.0,27777.0,27786.75
1777923300,2026-05-04 19:35:00+00:00,2026-05-04 15:35:00,27787.25,27789.5,27773.25,27775.5
1777923600,2026-05-04 19:40:00+00:00,2026-05-04 15:40:00,27775.75,27777.75,27761.0,27768.5
1777923900,2026-05-04 19:45:00+00:00,2026-05-04 15:45:00,27768.5,27789.0,27759.25,27789.0
1777924200,2026-05-04 19:50:00+00:00,2026-05-04 15:50:00,27788.75,27792.25,27750.5,27757.5
1777924500,2026-05-04 19:55:00+00:00,2026-05-04 15:55:00,27757.5,27780.5,27747.0,27779.75
1777924800,2026-05-04 20:00:00+00:00,2026-05-04 16:00:00,27779.75,27780.75,27751.25,27759.5
1777925100,2026-05-04 20:05:00+00:00,2026-05-04 16:05:00,27759.5,27777.0,27745.25,27750.0
1777925400,2026-05-04 20:10:00+00:00,2026-05-04 16:10:00,27750.25,27757.5,27737.25,27754.25
1777925700,2026-05-04 20:15:00+00:00,2026-05-04 16:15:00,27753.5,27758.75,27741.25,27742.5
1777926000,2026-05-04 20:20:00+00:00,2026-05-04 16:20:00,27742.75,27751.5,27738.75,27750.25
1777926300,2026-05-04 20:25:00+00:00,2026-05-04 16:25:00,27751.0,27764.5,27750.0,27761.25
1777926600,2026-05-04 20:30:00+00:00,2026-05-04 16:30:00,27761.5,27763.75,27754.75,27755.0
1777926900,2026-05-04 20:35:00+00:00,2026-05-04 16:35:00,27754.75,27757.5,27748.25,27750.75
1777927200,2026-05-04 20:40:00+00:00,2026-05-04 16:40:00,27751.25,27754.25,27748.75,27749.0
1777927500,2026-05-04 20:45:00+00:00,2026-05-04 16:45:00,27749.0,27753.0,27743.25,27746.5
1777927800,2026-05-04 20:50:00+00:00,2026-05-04 16:50:00,27746.75,27748.0,27741.5,27743.25
1777928100,2026-05-04 20:55:00+00:00,2026-05-04 16:55:00,27743.75,27745.75,27740.5,27743.5
1777932000,2026-05-04 22:00:00+00:00,2026-05-04 18:00:00,27754.0,27786.5,27746.0,27774.5
1777932300,2026-05-04 22:05:00+00:00,2026-05-04 18:05:00,27774.0,27782.0,27768.5,27775.0
1777932600,2026-05-04 22:10:00+00:00,2026-05-04 18:10:00,27775.75,27780.0,27771.25,27774.0
1777932900,2026-05-04 22:15:00+00:00,2026-05-04 18:15:00,27774.25,27777.25,27771.75,27772.5
1777933200,2026-05-04 22:20:00+00:00,2026-05-04 18:20:00,27772.5,27778.5,27772.0,27777.0
1777933500,2026-05-04 22:25:00+00:00,2026-05-04 18:25:00,27776.75,27780.75,27776.5,27777.25
1777933800,2026-05-04 22:30:00+00:00,2026-05-04 18:30:00,27777.5,27779.5,27772.5,27774.25
1777934100,2026-05-04 22:35:00+00:00,2026-05-04 18:35:00,27775.0,27775.75,27768.75,27770.0
1777934400,2026-05-04 22:40:00+00:00,2026-05-04 18:40:00,27770.0,27774.0,27763.25,27764.0
1777934700,2026-05-04 22:45:00+00:00,2026-05-04 18:45:00,27763.75,27764.5,27756.0,27756.0
1777935000,2026-05-04 22:50:00+00:00,2026-05-04 18:50:00,27755.75,27755.75,27741.25,27748.0
1777935300,2026-05-04 22:55:00+00:00,2026-05-04 18:55:00,27747.75,27754.5,27746.25,27753.0
1777935600,2026-05-04 23:00:00+00:00,2026-05-04 19:00:00,27752.5,27753.5,27743.75,27747.0
1777935900,2026-05-04 23:05:00+00:00,2026-05-04 19:05:00,27747.5,27750.5,27743.5,27747.75
1777936200,2026-05-04 23:10:00+00:00,2026-05-04 19:10:00,27747.75,27762.25,27741.25,27758.75
1777936500,2026-05-04 23:15:00+00:00,2026-05-04 19:15:00,27758.75,27763.5,27751.5,27755.0
1777936800,2026-05-04 23:20:00+00:00,2026-05-04 19:20:00,27755.0,27760.0,27747.0,27751.25
1777937100,2026-05-04 23:25:00+00:00,2026-05-04 19:25:00,27751.75,27754.0,27745.75,27754.0
1777937400,2026-05-04 23:30:00+00:00,2026-05-04 19:30:00,27752.75,27760.25,27745.0,27752.25
1777937700,2026-05-04 23:35:00+00:00,2026-05-04 19:35:00,27753.0,27758.5,27751.5,27756.5
1777938000,2026-05-04 23:40:00+00:00,2026-05-04 19:40:00,27756.75,27757.0,27744.0,27746.0
1777938300,2026-05-04 23:45:00+00:00,2026-05-04 19:45:00,27746.0,27749.75,27742.0,27746.75
1777938600,2026-05-04 23:50:00+00:00,2026-05-04 19:50:00,27747.0,27747.0,27727.5,27738.25
1777938900,2026-05-04 23:55:00+00:00,2026-05-04 19:55:00,27738.25,27754.25,27735.75,27746.0
1777939200,2026-05-05 00:00:00+00:00,2026-05-04 20:00:00,27746.75,27794.25,27740.25,27786.5
1777939500,2026-05-05 00:05:00+00:00,2026-05-04 20:05:00,27786.25,27790.75,27780.25,27783.75
1777939800,2026-05-05 00:10:00+00:00,2026-05-04 20:10:00,27784.25,27789.25,27772.25,27783.25
1777940100,2026-05-05 00:15:00+00:00,2026-05-04 20:15:00,27783.5,27783.5,27752.25,27762.0
1777940400,2026-05-05 00:20:00+00:00,2026-05-04 20:20:00,27761.5,27763.75,27743.0,27751.5
1777940700,2026-05-05 00:25:00+00:00,2026-05-04 20:25:00,27751.5,27754.25,27740.5,27753.75
1777941000,2026-05-05 00:30:00+00:00,2026-05-04 20:30:00,27753.75,27766.25,27750.75,27765.25
1777941300,2026-05-05 00:35:00+00:00,2026-05-04 20:35:00,27764.75,27779.0,27759.25,27771.5
1777941600,2026-05-05 00:40:00+00:00,2026-05-04 20:40:00,27772.0,27773.5,27751.0,27758.5
1777941900,2026-05-05 00:45:00+00:00,2026-05-04 20:45:00,27758.75,27774.75,27758.0,27773.75
1777942200,2026-05-05 00:50:00+00:00,2026-05-04 20:50:00,27774.5,27792.75,27773.75,27791.25
1777942500,2026-05-05 00:55:00+00:00,2026-05-04 20:55:00,27791.5,27793.5,27783.0,27784.25
1777942800,2026-05-05 01:00:00+00:00,2026-05-04 21:00:00,27784.5,27787.25,27768.0,27780.0
1777943100,2026-05-05 01:05:00+00:00,2026-05-04 21:05:00,27779.5,27790.5,27776.5,27784.5
1777943400,2026-05-05 01:10:00+00:00,2026-05-04 21:10:00,27785.0,27807.25,27782.75,27800.25
1777943700,2026-05-05 01:15:00+00:00,2026-05-04 21:15:00,27800.0,27814.5,27799.5,27810.75
1777944000,2026-05-05 01:20:00+00:00,2026-05-04 21:20:00,27810.25,27811.75,27801.75,27810.0
1777944300,2026-05-05 01:25:00+00:00,2026-05-04 21:25:00,27809.5,27809.75,27796.5,27802.5
1777944600,2026-05-05 01:30:00+00:00,2026-05-04 21:30:00,27802.75,27807.75,27791.0,27796.25
1777944900,2026-05-05 01:35:00+00:00,2026-05-04 21:35:00,27796.75,27833.0,27796.5,27813.75
1777945200,2026-05-05 01:40:00+00:00,2026-05-04 21:40:00,27813.75,27818.25,27801.5,27811.5
1777945500,2026-05-05 01:45:00+00:00,2026-05-04 21:45:00,27811.5,27820.25,27809.25,27817.0
1777945800,2026-05-05 01:50:00+00:00,2026-05-04 21:50:00,27817.0,27824.75,27817.0,27819.0
1777946100,2026-05-05 01:55:00+00:00,2026-05-04 21:55:00,27819.5,27820.5,27813.5,27815.0
1777946400,2026-05-05 02:00:00+00:00,2026-05-04 22:00:00,27815.5,27824.75,27815.25,27821.5
1777946700,2026-05-05 02:05:00+00:00,2026-05-04 22:05:00,27822.0,27825.0,27817.75,27818.5
1777947000,2026-05-05 02:10:00+00:00,2026-05-04 22:10:00,27818.25,27819.5,27807.5,27811.25
1777947300,2026-05-05 02:15:00+00:00,2026-05-04 22:15:00,27811.75,27817.25,27810.0,27814.0
1777947600,2026-05-05 02:20:00+00:00,2026-05-04 22:20:00,27814.0,27822.0,27808.5,27822.0
1777947900,2026-05-05 02:25:00+00:00,2026-05-04 22:25:00,27822.0,27834.0,27820.5,27831.5
1777948200,2026-05-05 02:30:00+00:00,2026-05-04 22:30:00,27831.5,27838.25,27829.25,27836.75
1777948500,2026-05-05 02:35:00+00:00,2026-05-04 22:35:00,27836.75,27840.75,27829.25,27840.0
1777948800,2026-05-05 02:40:00+00:00,2026-05-04 22:40:00,27840.25,27841.0,27835.25,27836.25
1777949100,2026-05-05 02:45:00+00:00,2026-05-04 22:45:00,27835.75,27836.75,27801.5,27811.75
1777949400,2026-05-05 02:50:00+00:00,2026-05-04 22:50:00,27812.0,27822.0,27810.0,27811.5
1777949700,2026-05-05 02:55:00+00:00,2026-05-04 22:55:00,27811.75,27817.25,27808.0,27815.25
1777950000,2026-05-05 03:00:00+00:00,2026-05-04 23:00:00,27815.0,27820.0,27811.75,27820.0
1777950300,2026-05-05 03:05:00+00:00,2026-05-04 23:05:00,27820.25,27828.0,27819.25,27826.0
1777950600,2026-05-05 03:10:00+00:00,2026-05-04 23:10:00,27826.0,27834.75,27825.25,27831.5
1777950900,2026-05-05 03:15:00+00:00,2026-05-04 23:15:00,27831.0,27833.25,27828.0,27831.75
1777951200,2026-05-05 03:20:00+00:00,2026-05-04 23:20:00,27831.25,27833.0,27828.25,27832.25
1777951500,2026-05-05 03:25:00+00:00,2026-05-04 23:25:00,27832.5,27848.0,27832.0,27842.0
1777951800,2026-05-05 03:30:00+00:00,2026-05-04 23:30:00,27841.25,27842.0,27835.75,27838.0
1777952100,2026-05-05 03:35:00+00:00,2026-05-04 23:35:00,27838.25,27842.75,27834.5,27839.75
1777952400,2026-05-05 03:40:00+00:00,2026-05-04 23:40:00,27840.0,27840.5,27836.25,27837.25
1777952700,2026-05-05 03:45:00+00:00,2026-05-04 23:45:00,27837.5,27845.5,27835.75,27844.0
1777953000,2026-05-05 03:50:00+00:00,2026-05-04 23:50:00,27844.5,27847.0,27839.75,27839.75
1777953300,2026-05-05 03:55:00+00:00,2026-05-04 23:55:00,27839.5,27843.0,27838.0,27840.25
1777953600,2026-05-05 04:00:00+00:00,2026-05-05 00:00:00,27840.75,27859.25,27840.5,27853.5
1777953900,2026-05-05 04:05:00+00:00,2026-05-05 00:05:00,27853.25,27856.0,27847.25,27847.5
1777954200,2026-05-05 04:10:00+00:00,2026-05-05 00:10:00,27847.25,27850.75,27844.75,27845.5
1777954500,2026-05-05 04:15:00+00:00,2026-05-05 00:15:00,27846.0,27846.25,27834.75,27841.5
1777954800,2026-05-05 04:20:00+00:00,2026-05-05 00:20:00,27841.75,27844.75,27838.0,27841.75
1777955100,2026-05-05 04:25:00+00:00,2026-05-05 00:25:00,27841.5,27844.0,27836.5,27838.5
1777955400,2026-05-05 04:30:00+00:00,2026-05-05 00:30:00,27838.5,27840.5,27831.75,27835.0
1777955700,2026-05-05 04:35:00+00:00,2026-05-05 00:35:00,27835.25,27836.25,27830.75,27833.0
1777956000,2026-05-05 04:40:00+00:00,2026-05-05 00:40:00,27832.75,27836.5,27830.25,27834.0
1777956300,2026-05-05 04:45:00+00:00,2026-05-05 00:45:00,27833.75,27850.0,27833.0,27848.5
1777956600,2026-05-05 04:50:00+00:00,2026-05-05 00:50:00,27848.5,27852.0,27841.0,27842.25
1777956900,2026-05-05 04:55:00+00:00,2026-05-05 00:55:00,27842.25,27843.0,27826.0,27827.25
1777957200,2026-05-05 05:00:00+00:00,2026-05-05 01:00:00,27827.25,27837.25,27819.75,27832.0
1777957500,2026-05-05 05:05:00+00:00,2026-05-05 01:05:00,27832.75,27838.0,27830.25,27831.5
1777957800,2026-05-05 05:10:00+00:00,2026-05-05 01:10:00,27831.75,27837.0,27831.0,27836.5
1777958100,2026-05-05 05:15:00+00:00,2026-05-05 01:15:00,27836.75,27844.0,27834.75,27842.5
1777958400,2026-05-05 05:20:00+00:00,2026-05-05 01:20:00,27842.75,27846.0,27839.25,27846.0
1777958700,2026-05-05 05:25:00+00:00,2026-05-05 01:25:00,27845.5,27846.0,27833.25,27835.25
1777959000,2026-05-05 05:30:00+00:00,2026-05-05 01:30:00,27836.0,27848.75,27825.0,27847.5
1777959300,2026-05-05 05:35:00+00:00,2026-05-05 01:35:00,27847.5,27856.0,27842.25,27846.0
1777959600,2026-05-05 05:40:00+00:00,2026-05-05 01:40:00,27846.75,27852.0,27845.5,27846.0
1777959900,2026-05-05 05:45:00+00:00,2026-05-05 01:45:00,27845.75,27853.0,27841.5,27847.75
1777960200,2026-05-05 05:50:00+00:00,2026-05-05 01:50:00,27847.75,27851.75,27845.75,27848.25
1777960500,2026-05-05 05:55:00+00:00,2026-05-05 01:55:00,27848.0,27855.25,27848.0,27853.0
1777960800,2026-05-05 06:00:00+00:00,2026-05-05 02:00:00,27853.25,27873.75,27848.0,27851.75
1777961100,2026-05-05 06:05:00+00:00,2026-05-05 02:05:00,27852.5,27852.5,27842.0,27842.75
1777961400,2026-05-05 06:10:00+00:00,2026-05-05 02:10:00,27842.75,27850.25,27839.25,27843.75
1777961700,2026-05-05 06:15:00+00:00,2026-05-05 02:15:00,27844.25,27847.0,27824.75,27834.5
1777962000,2026-05-05 06:20:00+00:00,2026-05-05 02:20:00,27834.25,27836.5,27818.5,27821.5
1777962300,2026-05-05 06:25:00+00:00,2026-05-05 02:25:00,27821.25,27836.0,27820.25,27829.75
1777962600,2026-05-05 06:30:00+00:00,2026-05-05 02:30:00,27829.5,27853.75,27829.0,27852.0
1777962900,2026-05-05 06:35:00+00:00,2026-05-05 02:35:00,27852.25,27866.25,27851.5,27863.75
1777963200,2026-05-05 06:40:00+00:00,2026-05-05 02:40:00,27864.0,27871.25,27857.5,27865.25
1777963500,2026-05-05 06:45:00+00:00,2026-05-05 02:45:00,27865.75,27867.75,27860.25,27863.75
1777963800,2026-05-05 06:50:00+00:00,2026-05-05 02:50:00,27864.0,27884.25,27864.0,27879.75
1777964100,2026-05-05 06:55:00+00:00,2026-05-05 02:55:00,27880.0,27887.5,27874.75,27880.0
1777964400,2026-05-05 07:00:00+00:00,2026-05-05 03:00:00,27880.5,27900.5,27874.25,27893.75
1777964700,2026-05-05 07:05:00+00:00,2026-05-05 03:05:00,27893.75,27903.25,27887.75,27890.0
1777965000,2026-05-05 07:10:00+00:00,2026-05-05 03:10:00,27890.0,27900.0,27889.5,27895.75
1777965300,2026-05-05 07:15:00+00:00,2026-05-05 03:15:00,27895.5,27899.0,27886.5,27896.0
1777965600,2026-05-05 07:20:00+00:00,2026-05-05 03:20:00,27895.25,27901.0,27889.0,27889.5
1777965900,2026-05-05 07:25:00+00:00,2026-05-05 03:25:00,27889.5,27895.25,27882.5,27884.75
1777966200,2026-05-05 07:30:00+00:00,2026-05-05 03:30:00,27886.0,27894.25,27882.75,27889.0
1777966500,2026-05-05 07:35:00+00:00,2026-05-05 03:35:00,27889.25,27922.25,27886.75,27915.5
1777966800,2026-05-05 07:40:00+00:00,2026-05-05 03:40:00,27913.75,27926.5,27896.75,27896.75
1777967100,2026-05-05 07:45:00+00:00,2026-05-05 03:45:00,27897.5,27902.0,27882.0,27883.75
1777967400,2026-05-05 07:50:00+00:00,2026-05-05 03:50:00,27883.5,27889.5,27878.0,27881.75
1777967700,2026-05-05 07:55:00+00:00,2026-05-05 03:55:00,27881.0,27883.5,27875.0,27882.0
1777968000,2026-05-05 08:00:00+00:00,2026-05-05 04:00:00,27881.75,27901.25,27879.0,27900.25
1777968300,2026-05-05 08:05:00+00:00,2026-05-05 04:05:00,27900.0,27911.5,27900.0,27906.25
1777968600,2026-05-05 08:10:00+00:00,2026-05-05 04:10:00,27906.0,27934.25,27905.75,27927.5
1777968900,2026-05-05 08:15:00+00:00,2026-05-05 04:15:00,27926.5,27931.75,27918.0,27922.5
1777969200,2026-05-05 08:20:00+00:00,2026-05-05 04:20:00,27922.5,27929.75,27920.75,27923.75
1777969500,2026-05-05 08:25:00+00:00,2026-05-05 04:25:00,27924.0,27935.0,27918.5,27919.25
1777969800,2026-05-05 08:30:00+00:00,2026-05-05 04:30:00,27918.75,27924.5,27911.75,27922.5
1777970100,2026-05-05 08:35:00+00:00,2026-05-05 04:35:00,27922.25,27933.25,27921.25,27929.0
1777970400,2026-05-05 08:40:00+00:00,2026-05-05 04:40:00,27928.75,27931.25,27918.25,27927.75
1777970700,2026-05-05 08:45:00+00:00,2026-05-05 04:45:00,27927.75,27943.0,27920.0,27931.5
1777971000,2026-05-05 08:50:00+00:00,2026-05-05 04:50:00,27930.75,27933.25,27925.25,27930.0
1777971300,2026-05-05 08:55:00+00:00,2026-05-05 04:55:00,27929.5,27932.25,27924.25,27929.5
1777971600,2026-05-05 09:00:00+00:00,2026-05-05 05:00:00,27928.5,27930.5,27916.75,27922.75
1777971900,2026-05-05 09:05:00+00:00,2026-05-05 05:05:00,27922.25,27937.0,27908.5,27931.75
1777972200,2026-05-05 09:10:00+00:00,2026-05-05 05:10:00,27931.75,27939.5,27926.0,27926.25
1777972500,2026-05-05 09:15:00+00:00,2026-05-05 05:15:00,27926.0,27930.5,27918.0,27922.0
1777972800,2026-05-05 09:20:00+00:00,2026-05-05 05:20:00,27922.25,27926.75,27914.5,27925.75
1777973100,2026-05-05 09:25:00+00:00,2026-05-05 05:25:00,27925.25,27933.0,27924.75,27929.0
1777973400,2026-05-05 09:30:00+00:00,2026-05-05 05:30:00,27929.5,27948.5,27928.25,27942.25
1777973700,2026-05-05 09:35:00+00:00,2026-05-05 05:35:00,27942.0,27942.0,27929.25,27935.25
1777974000,2026-05-05 09:40:00+00:00,2026-05-05 05:40:00,27934.5,27941.25,27933.5,27938.25
1777974300,2026-05-05 09:45:00+00:00,2026-05-05 05:45:00,27938.25,27956.25,27937.25,27942.5
1777974600,2026-05-05 09:50:00+00:00,2026-05-05 05:50:00,27943.5,27943.75,27930.5,27932.0
1777974900,2026-05-05 09:55:00+00:00,2026-05-05 05:55:00,27932.0,27936.5,27929.25,27935.5
1777975200,2026-05-05 10:00:00+00:00,2026-05-05 06:00:00,27936.5,27938.5,27929.0,27932.0
1777975500,2026-05-05 10:05:00+00:00,2026-05-05 06:05:00,27932.25,27935.0,27924.0,27924.5
1777975800,2026-05-05 10:10:00+00:00,2026-05-05 06:10:00,27924.5,27945.25,27922.25,27935.75
1777976100,2026-05-05 10:15:00+00:00,2026-05-05 06:15:00,27935.0,27941.0,27927.0,27932.0
1777976400,2026-05-05 10:20:00+00:00,2026-05-05 06:20:00,27932.5,27940.75,27931.75,27936.5
1777976700,2026-05-05 10:25:00+00:00,2026-05-05 06:25:00,27935.5,27944.5,27932.5,27939.25
1777977000,2026-05-05 10:30:00+00:00,2026-05-05 06:30:00,27939.5,27961.5,27935.25,27950.25
1777977300,2026-05-05 10:35:00+00:00,2026-05-05 06:35:00,27950.0,27958.25,27944.0,27945.0
1777977600,2026-05-05 10:40:00+00:00,2026-05-05 06:40:00,27945.25,27951.25,27930.25,27932.25
1777977900,2026-05-05 10:45:00+00:00,2026-05-05 06:45:00,27932.5,27939.0,27928.0,27935.75
1777978200,2026-05-05 10:50:00+00:00,2026-05-05 06:50:00,27936.0,27937.5,27927.75,27932.5
1777978500,2026-05-05 10:55:00+00:00,2026-05-05 06:55:00,27932.25,27938.25,27929.5,27935.25
1777978800,2026-05-05 11:00:00+00:00,2026-05-05 07:00:00,27934.5,27939.5,27906.0,27908.25
1777979100,2026-05-05 11:05:00+00:00,2026-05-05 07:05:00,27908.75,27916.25,27906.25,27915.75
1777979400,2026-05-05 11:10:00+00:00,2026-05-05 07:10:00,27915.75,27921.25,27910.0,27914.0
1777979700,2026-05-05 11:15:00+00:00,2026-05-05 07:15:00,27914.0,27921.5,27899.75,27904.25
1777980000,2026-05-05 11:20:00+00:00,2026-05-05 07:20:00,27904.75,27914.0,27901.75,27914.0
1777980300,2026-05-05 11:25:00+00:00,2026-05-05 07:25:00,27914.0,27937.75,27912.5,27927.75
1777980600,2026-05-05 11:30:00+00:00,2026-05-05 07:30:00,27927.75,27940.75,27927.0,27934.0
1777980900,2026-05-05 11:35:00+00:00,2026-05-05 07:35:00,27933.5,27943.25,27931.5,27938.5
1777981200,2026-05-05 11:40:00+00:00,2026-05-05 07:40:00,27938.5,27945.5,27935.0,27939.0
1777981500,2026-05-05 11:45:00+00:00,2026-05-05 07:45:00,27939.75,27947.0,27935.5,27945.25
1777981800,2026-05-05 11:50:00+00:00,2026-05-05 07:50:00,27944.5,27945.5,27937.0,27939.5
1777982100,2026-05-05 11:55:00+00:00,2026-05-05 07:55:00,27939.5,27946.5,27938.5,27942.75
1777982400,2026-05-05 12:00:00+00:00,2026-05-05 08:00:00,27942.0,27942.75,27928.5,27935.75
1777982700,2026-05-05 12:05:00+00:00,2026-05-05 08:05:00,27935.25,27972.75,27932.5,27962.25
1777983000,2026-05-05 12:10:00+00:00,2026-05-05 08:10:00,27962.0,27996.0,27959.5,27993.0
1777983300,2026-05-05 12:15:00+00:00,2026-05-05 08:15:00,27993.25,28006.75,27985.0,27985.75
1777983600,2026-05-05 12:20:00+00:00,2026-05-05 08:20:00,27985.75,27995.75,27980.0,27987.25
1777983900,2026-05-05 12:25:00+00:00,2026-05-05 08:25:00,27986.5,27995.25,27984.25,27989.0
1777984200,2026-05-05 12:30:00+00:00,2026-05-05 08:30:00,27989.75,27994.75,27981.5,27987.25
1777984500,2026-05-05 12:35:00+00:00,2026-05-05 08:35:00,27988.0,27988.0,27976.75,27982.0
1777984800,2026-05-05 12:40:00+00:00,2026-05-05 08:40:00,27981.75,27986.75,27975.0,27976.5
1777985100,2026-05-05 12:45:00+00:00,2026-05-05 08:45:00,27977.0,27981.5,27970.0,27975.0
1777985400,2026-05-05 12:50:00+00:00,2026-05-05 08:50:00,27975.5,27979.25,27971.75,27975.5
1777985700,2026-05-05 12:55:00+00:00,2026-05-05 08:55:00,27975.25,27982.75,27972.75,27973.0
1777986000,2026-05-05 13:00:00+00:00,2026-05-05 09:00:00,27973.5,27991.25,27972.75,27988.75
1777986300,2026-05-05 13:05:00+00:00,2026-05-05 09:05:00,27988.5,28005.75,27988.5,27996.75
1777986600,2026-05-05 13:10:00+00:00,2026-05-05 09:10:00,27997.5,28001.5,27986.75,27991.25
1777986900,2026-05-05 13:15:00+00:00,2026-05-05 09:15:00,27990.5,27992.0,27978.75,27983.0
1777987200,2026-05-05 13:20:00+00:00,2026-05-05 09:20:00,27982.75,27989.0,27973.5,27975.75
1777987500,2026-05-05 13:25:00+00:00,2026-05-05 09:25:00,27975.5,27999.75,27975.5,27988.5
1777987800,2026-05-05 13:30:00+00:00,2026-05-05 09:30:00,27988.0,28031.0,27970.5,28025.0
1777988100,2026-05-05 13:35:00+00:00,2026-05-05 09:35:00,28025.25,28060.5,28019.5,28046.0
1777988400,2026-05-05 13:40:00+00:00,2026-05-05 09:40:00,28046.0,28083.75,28042.5,28077.75
